7,0,0,0,0,0,0,3,10,1,1,0,0.5833333333333333
6,0,0,-1,1,2,0,4,1,0,1,0,0.5833333333333333
7,0,0,0,0,0,0,3,10,1,0.995,0,0.5833333333333333
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,0,0,0,0,0,0,3,10,1,0.98,0,0.5833333333333333
9,0,0,0,1,0,1,3,10,0,0,0,0.5833333333333333
10,0,5,0,1,0,0,1,10,0,1,0,0.49999999999999994
7,0,0,0,1,0,0,3,10,1,1,0,0.5833333333333333
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,0,0,0,0,0,0,3,10,0,0.6896552,0,0.5833333333333333
16,0,0,0,1,1,1,5,10,1,0,0,0.0
16,0,0,0,1,1,1,5,10,1,0,0,0.0
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,0,0,0,1,0,0,3,10,1,1,0,0.5833333333333333
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,0,0,0,0,0,0,3,10,1,0.7741935,0,0.5833333333333333
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,0,0,0,1,0,0,3,10,1,0.8857143,0,0.5833333333333333
16,0,0,0,1,1,1,3,10,1,0,0,0.0
5,0,0,-1,1,2,0,4,1,0,1,0,0.6666666666666666
7,0,0,0,0,0,0,3,10,1,0.885906,0,0.5833333333333333
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,0,0,0,1,0,0,3,10,0,0.8333333,0,0.5833333333333333
16,0,0,0,1,1,1,5,10,1,0,0,0.5833333333333333
7,0,0,0,0,0,0,3,10,1,0.8139535,0,0.5833333333333333
5,0,0,-1,1,2,0,4,1,0,1,0,0.6666666666666666
7,0,0,0,0,0,0,3,10,1,0.830303,0,0.5833333333333333
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,0,0,0,1,0,0,3,10,1,0.9166667,0,0.5833333333333333
16,0,0,0,1,1,1,3,10,1,0,0,0.0
7,0,0,0,0,0,0,3,10,1,0.7213115,0,0.5833333333333333
11,0,7,0,1,0,0,1,10,0,1,0,0.49999999999999994
12,0,0,0,0,0,0,3,10,0,0.1492537,0,0.49999999999999994
7,0,0,0,1,0,0,3,10,1,0.8571429,0,0.5833333333333333
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,1,0,0,1,0,0,3,10,1,0.6842105,0,0.5833333333333333
11,1,7,0,0,0,0,1,10,0,0.875,0,0.49999999999999994
12,1,0,0,0,0,3,1,10,0,0.01257862,0,0.49999999999999994
7,1,0,0,1,0,0,3,10,1,0.7692308,0,0.5833333333333333
16,1,0,0,1,1,1,5,10,1,0,0,0.0
7,1,0,0,1,0,0,3,10,0,0.375,0,0.5833333333333333
16,1,0,0,1,1,1,5,10,1,0,0,0.0
7,1,0,0,1,0,0,3,10,0,1,0,0.5833333333333333
16,1,0,0,1,1,1,5,10,1,0,0,0.0
7,1,0,0,0,0,0,3,10,1,0.7572815,0,0.5833333333333333
11,1,7,0,1,0,0,1,10,0,0.25,0,0.49999999999999994
12,1,0,0,0,0,0,3,10,0,0.2173913,0,0.49999999999999994
7,1,0,0,1,0,0,3,10,1,0.95,0,0.5833333333333333
11,1,7,0,0,0,0,1,10,0,0.9090909,0,0.49999999999999994
12,1,0,0,0,0,3,1,10,0,0.01257862,0,0.49999999999999994
7,1,0,0,1,0,0,3,10,1,0.8676471,0,0.5833333333333333
5,1,0,-1,1,2,0,4,1,0,1,0,0.6666666666666666
7,1,0,0,0,2,0,3,10,1,1,0,0.5833333333333333
7,1,0,0,0,2,0,3,10,1,0.9774436,0,0.5833333333333333
7,1,0,0,1,2,0,3,10,1,1,0,0.5833333333333333
7,1,0,0,0,0,0,3,10,1,1,0,0.5833333333333333
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,-1,1,0,0,1,10,0,1,0,1.0
18,0,0,-1,1,0,0,1,10,0,1,0,0.25
19,0,0,0,1,0,0,1,10,1,0.7037037,0,0.0
1,0,6,0,0,0,0,3,10,1,0.915,0,0.0
2,0,3,-1,1,0,0,3,10,0,1,0,0.0
5,0,0,-1,1,2,0,4,10,0,1,0,0.25
7,0,0,0,0,0,0,3,10,1,0.9296482,0,0.25
9,0,0,0,1,0,1,1,10,0,0,0,0.25
10,0,5,0,1,0,0,1,10,0,1,0,0.0
6,0,0,-1,1,2,0,4,10,0,1,0,0.25
7,0,5,0,0,0,0,3,10,1,0.8939394,0,0.25
9,0,0,0,1,0,1,1,10,0,0,0,0.3125
10,0,5,0,1,0,0,1,10,0,1,0,0.0
5,0,0,-1,1,2,0,4,10,0,1,0,0.25
7,0,0,0,1,0,0,3,10,0,0.6666667,0,0.25
16,0,0,0,1,1,1,3,10,1,0,0,0.3125
16,0,0,0,1,1,1,3,10,1,0,0,0.25
16,0,0,0,1,1,1,3,10,1,0,0,0.25
7,1,0,0,0,0,0,3,10,1,0.66,0,0.25
16,1,0,0,1,1,1,4,10,1,0,0,0.3125
7,1,0,0,0,0,0,4,10,1,0.84375,0,0.25
16,1,0,0,1,1,1,4,10,1,0,0,0.3125
7,1,0,0,0,0,0,3,10,1,0.8888889,0,0.25
16,1,0,0,1,1,1,3,10,1,0,0,0.25
7,1,0,0,1,0,0,3,10,1,0.877551,0,0.25
5,1,0,-1,1,2,0,4,10,0,1,0,0.25
16,1,0,0,1,0,1,1,10,0,0,0,0.3125
10,1,5,0,1,0,0,1,10,0,1,0,0.0
9,1,0,0,1,0,1,1,10,0,0,0,0.3125
10,1,5,0,1,0,0,1,10,0,1,0,0.0
7,1,0,0,0,0,0,3,10,1,0.4578947,0,0.25
9,1,0,0,1,0,1,1,10,0,0,0,0.3125
10,1,5,0,1,0,0,1,10,0,1,0,0.0
5,1,0,-1,1,2,0,4,10,0,1,0,0.25
7,1,0,0,0,0,0,3,10,1,1,0,0.25
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,-1,1,0,0,1,10,0,1,0,1.0
18,0,0,0,1,0,0,1,10,0,0.7857143,0,0.7000000000000001
19,0,0,0,1,0,0,3,10,1,0.7333333,0,0.7000000000000001
1,0,6,0,0,0,0,3,10,1,0.975,0,0.7000000000000001
2,0,4,0,0,0,0,3,10,0,0.8222222,0,0.7000000000000001
17,0,0,-1,1,0,0,1,10,0,0,0,0.9333333333333333
18,0,0,0,1,0,0,1,10,0,0,0,0.8
19,0,0,-1,0,0,0,1,10,1,0.02721088,0,0.7000000000000001
3,0,1,0,0,0,0,3,10,1,0,0,0.7000000000000001
4,0,2,-1,1,0,0,3,10,0,0,0,0.7000000000000001
5,0,0,-1,1,2,0,3,10,0,1,0,0.9333333333333333
7,0,0,0,0,0,0,3,10,1,0.9782609,0,0.8
16,0,0,0,1,1,1,3,10,1,0,0,0.8
7,0,0,0,0,0,0,3,10,1,0.9255319,0,0.8
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,0,0,0,0,0,0,3,10,1,0.9036145,0,0.8
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,0,0,0,0,0,0,3,10,1,0.967033,0,0.8
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,0,0,0,0,0,0,3,10,1,0.9444444,0,0.8
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,0,0,0,0,0,0,3,10,1,0.9503546,0,0.8
16,0,0,0,1,1,1,3,10,1,0,0,0.8
7,0,0,0,1,0,0,3,10,0,0.9157895,0,0.8
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,0,0,0,1,0,0,3,10,1,1,0,0.8
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,0,0,0,1,0,0,3,10,1,1,0,0.8
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,0,0,0,0,0,0,3,10,1,0.9537037,0,0.8
5,0,0,0,1,2,0,3,10,0,1,0,0.9333333333333333
6,0,0,0,1,2,0,3,10,0,1,0,0.9333333333333333
7,0,0,0,0,0,0,3,10,1,0.9333333,0,0.8
11,0,7,0,1,0,0,1,10,0,0.6666667,0,0.7333333333333334
12,0,0,0,0,0,0,1,10,0,0.3728814,0,0.8
7,0,0,0,1,0,0,3,10,0,0.9285714,0,0.8
11,0,7,0,1,0,0,1,10,0,1,0,0.7333333333333334
12,0,0,0,0,0,0,1,10,0,0.3571429,0,0.8
6,0,0,0,1,2,0,3,10,0,1,0,0.9333333333333333
7,0,0,0,1,0,0,3,10,1,0.9305556,0,0.8
9,0,0,0,1,0,2,1,10,0,0,0,0.7000000000000001
10,0,5,0,1,0,0,1,10,0,1,0,0.7333333333333334
7,0,0,0,0,0,0,3,10,1,0.99,0,0.8
9,0,0,0,1,0,2,1,10,0,0,0,0.7000000000000001
10,0,5,0,1,0,0,1,10,0,0.7272727,0,0.7333333333333334
5,0,0,0,1,2,0,3,10,0,1,0,0.9333333333333333
7,0,0,0,0,0,0,3,10,1,0.905,0,0.8
11,0,7,0,1,0,0,1,10,0,1,0,0.7333333333333334
12,0,0,0,0,0,3,1,10,0,0.2905983,0,0.8
7,0,0,0,0,0,0,3,10,1,0.835,0,0.8
5,0,0,-1,1,2,0,3,10,0,1,0,0.8
7,0,0,0,1,2,0,3,10,1,1,0,0.8
7,0,0,0,0,2,0,3,10,1,0.9302326,0,0.8
7,0,0,0,1,2,0,3,10,1,1,0,0.8
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,-1,1,0,0,1,10,0,1,0,1.0
18,0,0,0,1,0,0,1,10,0,0.6875,0,0.7000000000000001
19,0,0,0,1,0,0,3,10,1,0.7472528,0,0.7000000000000001
1,0,6,0,0,0,0,3,10,1,1,0,0.7000000000000001
2,0,4,-1,1,0,0,3,10,0,1,0,0.7000000000000001
17,0,0,-1,1,0,0,1,10,0,0,0,0.9333333333333333
18,0,0,-1,1,0,0,1,10,0,0,0,0.7000000000000001
19,0,0,-1,0,0,0,3,10,1,0.02272727,0,0.7000000000000001
3,0,1,0,0,0,0,3,10,1,0,0,0.8
4,0,2,-1,1,0,0,3,10,0,0,0,0.7000000000000001
5,0,0,0,1,2,0,3,10,0,1,0,0.8
7,0,0,0,0,0,0,3,10,1,1,0,0.8
5,0,0,0,1,2,0,3,10,0,1,0,0.8
7,0,0,0,0,0,0,3,10,1,0.9464286,0,0.8
16,0,0,0,1,0,1,3,10,0,0,0,0.0
7,0,0,0,0,0,0,3,10,1,0.9040404,0,0.8
11,0,7,0,1,0,0,1,10,0,0.9444444,0,0.7000000000000001
12,0,0,0,0,0,3,1,10,0,0.01142857,0,0.6000000000000001
7,0,0,0,0,0,0,3,10,1,0.945,0,0.8
5,0,0,0,1,2,0,3,10,0,1,0,0.8
7,0,0,0,0,0,0,3,10,1,0.9894737,0,0.8
9,0,0,0,0,0,0,1,10,0,0,0,0.7000000000000001
10,0,5,0,1,0,0,1,10,0,0.8666667,0,0.7000000000000001
7,0,0,0,1,0,0,3,10,1,1,0,0.8
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,0,0,0,0,0,0,3,10,1,0.8115942,0,0.8
16,0,0,0,1,1,1,5,10,1,0,0,0.0
16,0,0,0,1,1,1,5,10,1,0,0,0.0
7,0,0,0,0,0,0,3,10,1,0.905,0,0.8
9,0,0,0,1,0,1,1,10,0,0,0,0.7000000000000001
10,0,5,0,1,0,0,1,10,0,1,0,0.7000000000000001
7,0,0,0,1,0,0,3,10,1,0.725,0,0.8
11,0,7,0,1,0,0,1,10,0,1,0,0.8
12,0,0,0,0,0,3,3,10,0,0,0,0.6666666666666667
7,0,0,0,0,0,0,3,10,1,0.91,0,0.8
5,0,0,0,1,2,0,3,10,0,1,0,0.8
7,0,0,0,0,0,0,3,10,1,0.95,0,0.8
6,0,0,0,1,2,0,3,10,0,1,0,0.8
7,1,0,0,0,0,0,3,10,1,0.66,0,0.8
6,1,0,0,1,2,0,3,10,0,1,0,0.8
7,1,0,0,0,0,0,3,10,1,0.975,0,0.8
9,1,0,0,1,0,1,1,10,0,0,0,0.7000000000000001
10,1,5,0,1,0,0,1,10,0,1,0,0.7000000000000001
7,1,0,0,0,0,0,3,10,1,0.8478261,0,0.8
11,1,7,0,1,0,0,1,10,0,1,0,0.6000000000000001
7,1,0,0,0,0,0,3,10,1,0.933735,0,0.8
5,1,0,0,1,2,0,3,10,0,1,0,0.8
7,1,0,0,0,2,0,3,10,1,0.9666666,0,0.8
7,1,0,0,1,2,0,3,10,1,1,0,0.8
7,1,0,0,1,2,0,3,10,1,1,0,0.8
7,1,0,0,0,2,0,3,10,1,0.9484536,0,0.8
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,0,1,0,0,1,10,0,1,0,1.0
18,0,0,0,1,0,0,1,10,0,0.7916667,0,0.4772727272727273
19,0,0,-1,0,0,0,1,10,1,0.6935484,0,0.4772727272727273
17,0,0,-1,1,0,0,1,10,0,0,0,0.4090909090909091
18,0,0,-1,1,0,0,1,10,0,0.06666667,0,0.4090909090909091
19,0,0,-1,0,0,0,3,10,1,0.03267974,0,0.4090909090909091
3,0,1,0,0,0,0,3,10,1,0,0,0.4090909090909091
4,0,2,0,1,0,0,3,10,0,0,0,0.4090909090909091
1,0,6,0,0,0,0,3,10,1,0.945,0,0.4090909090909091
2,0,4,0,1,0,0,3,10,0,1,0,0.4090909090909091
5,0,0,0,1,2,0,3,10,0,1,0,0.5454545454545454
7,0,0,0,0,0,0,3,10,1,0.96,0,0.4772727272727273
5,0,0,0,1,2,0,3,10,0,1,0,0.5454545454545454
6,0,0,0,1,2,0,3,10,0,1,0,0.4772727272727273
7,0,0,0,0,0,0,3,10,1,0.965,0,0.4772727272727273
9,0,0,0,1,0,2,1,10,0,0,0,0.4772727272727273
10,0,5,0,1,0,0,1,10,0,0.625,0,0.4090909090909091
6,0,0,0,1,2,0,3,10,0,1,0,0.4772727272727273
7,0,0,0,0,0,0,3,10,1,0.98,0,0.4772727272727273
9,0,0,0,1,0,2,1,10,0,0,0,0.4772727272727273
10,0,5,0,1,0,0,1,10,0,1,0,0.4090909090909091
5,0,0,0,1,2,0,3,10,0,1,0,0.5454545454545454
6,0,0,0,1,2,0,3,10,0,1,0,0.4772727272727273
7,0,0,0,0,0,0,3,10,1,0.9382716,0,0.4772727272727273
9,0,0,0,1,0,2,1,10,0,0,0,0.4772727272727273
10,0,5,0,1,0,0,1,10,0,1,0,0.4090909090909091
7,0,0,0,0,0,0,3,10,1,0.955,0,0.4772727272727273
9,0,0,0,1,0,2,3,10,0,0,0,0.4772727272727273
10,0,5,0,1,0,0,1,10,0,1,0,0.4090909090909091
6,0,0,0,1,2,0,3,10,0,1,0,0.4772727272727273
7,0,0,0,0,0,0,3,10,1,0.9913043,0,0.4772727272727273
7,0,0,0,1,0,0,3,10,0,1,0,0.4772727272727273
16,0,0,0,1,0,1,3,10,0,0,0,0.4772727272727273
7,0,0,0,1,0,0,3,10,1,1,0,0.4772727272727273
16,0,0,0,1,0,1,3,10,0,0,0,0.0
7,0,0,0,1,0,0,3,10,1,1,0,0.4772727272727273
16,0,0,0,1,0,1,3,10,0,0,0,0.4772727272727273
7,0,0,0,1,0,0,3,10,1,1,0,0.4772727272727273
16,0,0,0,1,0,1,3,10,0,0,0,0.0
7,0,0,0,1,0,0,3,10,1,1,0,0.4772727272727273
16,0,0,0,1,0,1,3,10,0,0,0,0.4772727272727273
7,0,0,0,1,0,0,3,10,1,0.875,0,0.4772727272727273
16,0,0,0,1,0,1,3,10,0,0,0,0.0
7,0,0,0,0,0,0,3,10,1,0.8492462,0,0.4772727272727273
5,0,0,0,1,2,0,3,10,0,1,0,0.5454545454545454
6,0,0,0,1,2,0,3,10,0,1,0,0.4772727272727273
7,1,5,0,1,0,0,3,10,1,0.7333333,0,0.4772727272727273
9,1,0,0,1,0,2,3,10,0,0,0,0.4772727272727273
9,1,0,0,1,0,2,3,10,0,0,0,0.4772727272727273
10,1,5,0,1,0,0,3,10,0,1,0,0.4090909090909091
10,1,5,0,1,0,0,3,10,0,1,0,0.4090909090909091
9,1,0,0,1,0,2,3,10,0,0,0,0.4772727272727273
9,1,0,0,1,0,2,3,10,0,0,0,0.4772727272727273
10,1,5,0,1,0,0,3,10,0,1,0,0.4090909090909091
10,1,5,0,1,0,0,3,10,0,1,0,0.4090909090909091
7,1,0,0,0,0,0,3,10,1,0.96,0,0.4772727272727273
6,1,0,0,1,2,0,3,10,0,1,0,0.4772727272727273
7,1,0,0,0,0,0,3,10,1,0.7474747,0,0.4772727272727273
9,1,0,0,1,0,2,3,10,0,0,0,0.4772727272727273
9,1,0,0,1,0,2,3,10,0,0,0,0.4772727272727273
10,1,5,0,1,0,0,3,10,0,0.5,0,0.4090909090909091
10,1,5,0,1,0,0,3,10,0,0.5,0,0.4090909090909091
9,1,0,0,1,0,2,3,10,0,0,0,0.4772727272727273
9,1,0,0,1,0,2,3,10,0,0,0,0.4772727272727273
10,1,5,0,1,0,0,3,10,0,0.5,0,0.4090909090909091
10,1,5,0,1,0,0,3,10,0,0.6666667,0,0.4090909090909091
7,1,0,0,0,0,0,3,10,1,0.9396985,0,0.4772727272727273
5,1,0,0,1,2,0,3,10,0,1,0,0.5454545454545454
7,1,0,0,0,0,0,3,10,1,0.965,0,0.4772727272727273
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,-1,1,0,0,1,10,0,1,0,1.0
18,0,0,-1,1,0,0,1,10,0,0.7777778,0,0.7000000000000001
19,0,0,-1,1,0,0,3,10,1,0.704918,0,0.7000000000000001
1,0,6,0,0,0,0,3,10,1,0.975,0,0.7000000000000001
2,0,4,-1,1,0,0,3,10,0,1,0,0.7000000000000001
17,0,0,-1,1,0,0,1,10,0,0,0,0.9333333333333333
18,0,0,-1,1,0,0,1,10,0,0.06,0,0.7000000000000001
19,0,0,-1,0,0,0,3,10,1,0.03267974,0,0.7000000000000001
3,0,1,0,0,0,0,3,10,1,0,0,0.7000000000000001
4,0,2,-1,1,0,0,3,10,0,0.01149425,0,0.7000000000000001
5,0,0,0,1,2,0,3,10,0,1,0,0.8
7,0,0,0,0,0,0,3,10,1,0.86,0,0.8
5,0,0,0,1,2,0,3,10,0,1,0,0.8
6,0,0,0,1,2,0,3,10,0,1,0,0.8
7,0,0,0,0,0,0,3,10,1,0.935,0,0.8
6,0,0,0,1,2,0,3,10,0,1,0,0.8
7,0,0,0,0,0,0,3,10,1,0.9574468,0,0.8
9,0,0,0,1,0,1,1,10,0,0,0,0.7000000000000001
10,0,5,0,1,0,0,1,10,0,0.7368421,0,0.7000000000000001
5,0,0,0,1,2,0,3,10,1,0.8125,0,0.8
6,0,0,0,1,2,0,3,10,0,1,0,0.8
7,0,0,0,1,0,0,3,10,1,1,0,0.8
6,0,0,0,1,2,0,3,10,0,1,0,0.8
7,0,0,0,1,0,0,3,10,0,1,0,0.8
7,0,0,0,0,0,0,3,10,1,1,0,0.8
7,0,0,0,1,0,0,3,10,0,1,0,0.8
7,0,0,0,0,0,0,3,10,1,0.9761904,0,0.8
7,0,0,0,1,0,0,3,10,1,1,0,0.8
7,0,0,0,1,0,0,3,10,1,1,0,0.8
5,0,0,0,1,2,0,3,10,0,0.7368421,0,0.8
7,0,0,0,0,0,0,3,10,1,0.97,0,0.8
6,0,0,0,1,2,0,3,10,0,1,0,0.8
7,1,0,0,0,0,0,3,10,1,0.8116883,0,0.8
7,1,0,0,1,0,0,3,10,0,1,0,0.8
16,1,0,0,1,0,0,3,10,0,0,0,0.8
7,1,0,0,1,0,0,3,10,0,1,0,0.8
16,1,0,0,1,0,0,3,10,0,0,0,0.8
7,1,0,0,0,0,0,3,10,1,0.9325153,0,0.8
6,1,0,0,1,2,0,3,10,0,1,0,0.8
7,1,0,0,0,0,0,3,10,1,0.9162011,0,0.8
9,1,0,0,1,0,1,1,10,0,0,0,0.7000000000000001
10,1,5,0,1,0,0,1,10,0,1,0,0.7000000000000001
7,1,0,0,0,0,0,3,10,1,1,0,0.8
9,1,0,0,1,0,1,1,10,0,0,0,0.7000000000000001
10,1,5,0,1,0,0,1,10,0,1,0,0.7000000000000001
7,1,0,0,0,0,0,3,10,1,0.915493,0,0.8
6,1,0,0,1,2,0,3,10,0,1,0,0.8
7,1,0,0,0,0,0,3,10,1,0.895,0,0.8
16,1,0,0,1,0,1,1,10,0,0,0,0.0
7,1,0,0,0,0,0,3,10,0,0.92,0,0.8
5,1,0,0,1,2,0,3,10,0,1,0,0.8
6,1,0,0,1,2,0,3,10,0,1,0,0.8
7,1,0,0,0,0,0,3,10,1,0.9396552,0,0.8
9,1,0,0,1,0,1,1,10,0,0,0,0.7000000000000001
10,1,5,0,1,0,0,1,10,0,1,0,0.7000000000000001
7,1,0,0,0,0,0,3,10,1,0.8306011,0,0.8
6,1,0,0,1,2,0,3,10,0,1,0,0.8
7,1,0,0,0,0,0,3,10,1,1,0,0.8
5,1,0,0,1,2,0,3,10,0,1,0,0.8
7,1,0,0,1,2,0,3,10,1,0.8571429,0,0.8
7,1,0,0,1,2,0,3,10,1,0.9836066,0,0.8
7,1,0,0,1,2,0,3,10,1,0.9142857,0,0.8
7,1,0,0,1,2,0,3,10,1,1,0,0.8
7,1,0,0,1,2,0,3,10,1,1,0,0.8
7,1,0,0,1,2,0,3,10,1,1,0,0.8
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,-1,1,0,0,1,10,0,1,0,1.0
18,0,0,0,1,0,0,1,10,0,0.7857143,0,0.6363636363636364
19,0,0,0,1,0,0,1,10,1,0.6428571,0,0.4772727272727273
17,0,0,-1,0,0,0,1,10,1,0,0,0.6363636363636364
18,0,0,0,1,0,0,1,10,1,0,0,0.4772727272727273
19,0,0,0,0,0,0,1,10,1,0.007518797,0,0.4090909090909091
1,0,6,0,0,0,0,3,10,1,0.96,0,0.4090909090909091
2,0,4,-1,1,0,0,3,10,0,1,0,0.4090909090909091
3,0,1,0,0,0,0,3,10,1,0,0,0.4772727272727273
4,0,2,-1,1,0,0,3,10,0,0,0,0.4772727272727273
5,0,0,-1,1,2,0,4,1,0,1,0,0.8181818181818182
6,0,0,-1,1,2,0,3,2,0,1,0,0.4772727272727273
7,0,0,0,0,0,0,3,10,1,0.8592965,0,0.4772727272727273
6,0,0,-1,1,2,0,3,2,0,1,0,0.4772727272727273
7,0,0,0,0,0,0,3,10,1,0.905,0,0.4772727272727273
5,0,0,-1,1,2,0,4,1,0,1,0,0.8181818181818182
6,0,0,-1,1,2,0,3,2,0,1,0,0.4772727272727273
7,0,0,0,0,0,0,4,10,1,0.8266667,0,0.4772727272727273
9,0,0,0,1,0,1,1,10,0,0,0,0.0
10,0,5,0,1,0,0,1,10,0,1,0,0.4090909090909091
7,0,0,0,1,0,0,3,10,1,0.9,0,0.4772727272727273
6,0,0,-1,1,2,0,3,2,0,1,0,0.4772727272727273
7,0,0,0,0,0,0,4,10,1,0.84,0,0.4772727272727273
6,0,0,-1,1,2,0,3,2,0,1,0,0.4772727272727273
7,0,0,0,0,0,0,4,10,1,0.9921875,0,0.4772727272727273
9,0,0,0,1,0,2,1,10,0,0,0,0.4772727272727273
10,0,5,0,1,0,0,1,10,0,1,0,0.4090909090909091
7,0,0,0,1,0,0,4,10,1,1,0,0.4772727272727273
5,0,0,-1,1,2,0,4,1,0,1,0,0.8181818181818182
7,1,0,0,0,0,0,3,10,1,0.7730497,0,0.4772727272727273
6,1,0,-1,1,2,0,3,2,0,1,0,0.4772727272727273
7,1,0,0,0,0,0,3,10,1,0.8869565,0,0.4772727272727273
8,1,0,-1,1,2,0,4,3,0,1,0,0.4772727272727273
7,1,0,0,0,0,0,3,10,1,0.995,0,0.4772727272727273
9,1,0,0,1,0,1,1,10,0,0,0,0.0
10,1,5,0,1,0,0,1,10,0,1,0,0.4090909090909091
7,1,0,0,0,0,0,3,10,1,0.87,0,0.4772727272727273
9,1,0,0,1,0,1,1,10,0,0,0,0.0
10,1,5,0,1,0,0,1,10,0,0.8571429,0,0.4090909090909091
8,1,0,-1,1,2,0,4,3,0,1,0,0.4772727272727273
7,1,0,0,1,0,0,4,10,1,0.9491525,0,0.4772727272727273
9,1,0,0,1,0,1,1,10,0,0,0,0.0
10,1,5,0,1,0,0,1,10,0,1,0,0.4090909090909091
11,1,7,-1,1,0,0,1,10,0,1,0,0.4090909090909091
12,1,0,0,0,0,3,1,10,0,0.05625,0,0.4090909090909091
6,1,0,-1,1,2,0,3,2,0,1,0,0.4772727272727273
7,1,0,0,0,0,0,3,10,1,0.6326531,0,0.4772727272727273
7,1,0,0,0,2,0,3,10,1,0.8691589,0,0.4772727272727273
7,1,0,0,0,2,0,3,10,1,0.925,0,0.4772727272727273
9,1,0,0,1,0,1,1,10,0,0,0,0.0
10,1,5,0,1,0,0,1,10,0,1,0,0.4090909090909091
7,1,0,0,1,0,0,3,10,1,0.7758621,0,0.4772727272727273
9,1,0,0,1,0,1,1,10,0,0,0,0.0
10,1,5,0,1,0,0,1,10,0,0.8823529,0,0.4090909090909091
6,1,0,-1,1,2,0,3,2,0,0.7857143,0,0.4772727272727273
7,1,0,0,1,0,0,4,10,1,0.9714286,0,0.4772727272727273
11,1,7,-1,1,0,0,1,10,0,1,0,0.4090909090909091
12,1,0,0,0,0,3,1,10,0,0.2727273,0,0.4090909090909091
7,1,0,0,1,2,0,3,10,1,0.8857143,0,0.4772727272727273
7,1,0,0,1,2,0,3,10,1,0.9634146,0,0.4772727272727273
7,1,0,0,0,2,0,3,10,1,0.952381,0,0.4772727272727273
5,1,0,-1,1,2,0,4,1,0,1,0,0.8181818181818182
7,1,0,0,0,0,0,3,10,1,0.975,0,0.4772727272727273
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,-1,1,0,0,1,10,0,1,0,1.0
18,0,0,0,1,0,0,1,10,0,1,0,0.7272727272727273
19,0,0,0,1,0,0,1,1,1,0.7857143,0,0.4545454545454546
1,0,6,0,0,0,0,3,10,1,1,0,0.4090909090909091
2,0,4,-1,1,0,0,3,10,0,1,0,0.4090909090909091
5,0,0,0,1,2,0,3,10,0,1,0,0.6363636363636364
6,0,0,0,1,2,0,3,10,0,1,0,0.4772727272727273
7,0,0,0,0,0,0,3,10,1,0.7614213,0,0.4772727272727273
6,0,0,0,1,2,0,3,10,0,1,0,0.4772727272727273
7,0,0,0,0,0,0,3,10,1,0.9296482,0,0.4772727272727273
6,0,0,0,1,2,0,3,10,0,1,0,0.4772727272727273
7,0,0,0,0,0,0,3,10,1,0.96,0,0.4772727272727273
6,0,0,0,1,2,0,3,10,0,1,0,0.4772727272727273
7,0,0,0,0,0,0,3,10,1,0.945,0,0.4772727272727273
5,0,0,0,1,2,0,3,10,0,1,0,0.6363636363636364
7,0,0,0,0,0,0,3,10,1,0.99,0,0.4772727272727273
5,0,0,0,1,2,0,3,10,0,1,0,0.6363636363636364
7,0,0,0,1,0,0,3,10,1,0.9791667,0,0.4772727272727273
16,0,0,0,1,1,1,3,10,1,0,0,0.0
7,0,0,0,0,0,0,3,10,1,0.905,0,0.4772727272727273
7,0,0,0,0,2,0,3,10,1,1,0,0.4772727272727273
7,0,0,0,0,2,0,3,10,1,0.962963,0,0.4772727272727273
5,0,0,0,1,2,0,3,10,0,1,0,0.6363636363636364
7,0,0,0,0,0,0,3,10,1,1,0,0.4772727272727273
17,0,0,0,1,0,0,1,10,0,0,0,0.6363636363636364
18,0,0,0,1,0,0,1,10,0,0.0862069,0,0.4772727272727273
19,0,0,0,1,0,0,1,10,1,0.02272727,0,0.4090909090909091
3,0,1,0,0,0,0,3,10,1,0,0,0.4090909090909091
4,0,2,-1,1,0,0,3,10,0,0.06896552,0,0.4090909090909091
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,0,1,0,0,1,10,0,1,0,1.0
18,0,0,0,1,0,0,1,10,0,1,0,0.6363636363636364
19,0,0,0,1,0,0,1,10,1,0.7391304,0,0.4772727272727273
